sensor_id,sensor_type,latitude,longitude,timestamp,payload
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T20:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 18.69, ""pm10"": 27.89, ""no2"": 29.37, ""o3"": 47.23, ""temperature_c"": 17.43, ""humidity_percent"": 61.8, ""pressure_hpa"": 1013.4}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T20:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 13.68, ""pm10"": 23.34, ""no2"": 24.37, ""o3"": 75.28, ""temperature_c"": 12.64, ""humidity_percent"": 67.3, ""pressure_hpa"": 1012.5}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T20:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 13.56, ""pm10"": 20.85, ""no2"": 18.76, ""o3"": 61.76, ""temperature_c"": 12.84, ""humidity_percent"": 66.4, ""pressure_hpa"": 1012.5}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T20:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 12.96, ""pm10"": 20.75, ""no2"": 19.76, ""o3"": 81.14, ""temperature_c"": 10.43, ""humidity_percent"": 71.0, ""pressure_hpa"": 1013.2}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T20:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 18.77, ""pm10"": 28.21, ""no2"": 29.1, ""o3"": 46.41, ""temperature_c"": 17.59, ""humidity_percent"": 62.5, ""pressure_hpa"": 1013.5}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T20:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 13.9, ""pm10"": 23.67, ""no2"": 23.98, ""o3"": 74.76, ""temperature_c"": 12.59, ""humidity_percent"": 68.7, ""pressure_hpa"": 1012.4}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T20:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 13.66, ""pm10"": 20.7, ""no2"": 19.31, ""o3"": 60.36, ""temperature_c"": 12.72, ""humidity_percent"": 66.2, ""pressure_hpa"": 1012.4}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T20:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 13.39, ""pm10"": 20.32, ""no2"": 20.34, ""o3"": 78.16, ""temperature_c"": 10.07, ""humidity_percent"": 72.2, ""pressure_hpa"": 1013.3}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T20:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 18.86, ""pm10"": 28.06, ""no2"": 28.29, ""o3"": 45.93, ""temperature_c"": 17.44, ""humidity_percent"": 63.5, ""pressure_hpa"": 1013.3}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T20:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 13.92, ""pm10"": 24.33, ""no2"": 24.56, ""o3"": 73.54, ""temperature_c"": 11.99, ""humidity_percent"": 68.9, ""pressure_hpa"": 1012.1}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T20:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 13.2, ""pm10"": 21.57, ""no2"": 19.33, ""o3"": 59.74, ""temperature_c"": 13.08, ""humidity_percent"": 65.1, ""pressure_hpa"": 1012.2}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T20:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 12.92, ""pm10"": 19.46, ""no2"": 21.19, ""o3"": 76.38, ""temperature_c"": 10.23, ""humidity_percent"": 72.5, ""pressure_hpa"": 1013.0}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T20:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 19.15, ""pm10"": 28.89, ""no2"": 27.35, ""o3"": 45.89, ""temperature_c"": 17.6, ""humidity_percent"": 63.9, ""pressure_hpa"": 1013.3}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T21:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 13.63, ""pm10"": 23.41, ""no2"": 24.93, ""o3"": 71.0, ""temperature_c"": 11.94, ""humidity_percent"": 69.9, ""pressure_hpa"": 1012.2}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T21:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 13.08, ""pm10"": 20.74, ""no2"": 19.56, ""o3"": 59.26, ""temperature_c"": 13.25, ""humidity_percent"": 65.5, ""pressure_hpa"": 1012.1}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T21:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 13.25, ""pm10"": 20.45, ""no2"": 19.7, ""o3"": 74.7, ""temperature_c"": 9.88, ""humidity_percent"": 71.4, ""pressure_hpa"": 1013.0}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T21:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 19.62, ""pm10"": 28.53, ""no2"": 26.12, ""o3"": 46.63, ""temperature_c"": 16.97, ""humidity_percent"": 63.4, ""pressure_hpa"": 1013.2}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T21:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 12.63, ""pm10"": 22.38, ""no2"": 24.43, ""o3"": 69.61, ""temperature_c"": 11.53, ""humidity_percent"": 70.4, ""pressure_hpa"": 1012.4}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T21:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 13.83, ""pm10"": 21.43, ""no2"": 20.95, ""o3"": 57.73, ""temperature_c"": 13.66, ""humidity_percent"": 64.5, ""pressure_hpa"": 1012.4}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T21:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 13.5, ""pm10"": 19.9, ""no2"": 18.76, ""o3"": 74.29, ""temperature_c"": 10.14, ""humidity_percent"": 71.9, ""pressure_hpa"": 1012.9}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T21:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 18.85, ""pm10"": 28.87, ""no2"": 25.36, ""o3"": 48.14, ""temperature_c"": 17.15, ""humidity_percent"": 64.4, ""pressure_hpa"": 1013.0}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T21:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 12.74, ""pm10"": 22.19, ""no2"": 23.71, ""o3"": 68.77, ""temperature_c"": 11.16, ""humidity_percent"": 70.5, ""pressure_hpa"": 1012.5}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T21:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 14.47, ""pm10"": 21.66, ""no2"": 20.82, ""o3"": 58.04, ""temperature_c"": 13.77, ""humidity_percent"": 64.1, ""pressure_hpa"": 1012.8}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T21:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 13.1, ""pm10"": 19.74, ""no2"": 19.39, ""o3"": 73.72, ""temperature_c"": 10.0, ""humidity_percent"": 71.1, ""pressure_hpa"": 1013.2}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T21:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 19.22, ""pm10"": 28.99, ""no2"": 25.7, ""o3"": 48.88, ""temperature_c"": 17.09, ""humidity_percent"": 64.0, ""pressure_hpa"": 1012.7}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T21:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 12.63, ""pm10"": 22.59, ""no2"": 23.16, ""o3"": 66.68, ""temperature_c"": 11.22, ""humidity_percent"": 71.8, ""pressure_hpa"": 1012.8}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T21:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 15.43, ""pm10"": 22.55, ""no2"": 21.93, ""o3"": 56.01, ""temperature_c"": 14.21, ""humidity_percent"": 65.2, ""pressure_hpa"": 1013.2}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T21:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 12.15, ""pm10"": 20.3, ""no2"": 19.3, ""o3"": 71.12, ""temperature_c"": 10.34, ""humidity_percent"": 71.5, ""pressure_hpa"": 1013.5}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T21:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 18.73, ""pm10"": 28.68, ""no2"": 24.73, ""o3"": 49.25, ""temperature_c"": 17.07, ""humidity_percent"": 63.3, ""pressure_hpa"": 1012.5}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T22:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 11.85, ""pm10"": 22.11, ""no2"": 23.42, ""o3"": 66.07, ""temperature_c"": 10.67, ""humidity_percent"": 71.0, ""pressure_hpa"": 1012.9}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T22:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 16.17, ""pm10"": 22.23, ""no2"": 22.86, ""o3"": 54.73, ""temperature_c"": 14.28, ""humidity_percent"": 65.2, ""pressure_hpa"": 1013.2}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T22:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 12.16, ""pm10"": 20.94, ""no2"": 20.23, ""o3"": 70.21, ""temperature_c"": 10.54, ""humidity_percent"": 71.3, ""pressure_hpa"": 1013.2}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T22:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 18.33, ""pm10"": 27.69, ""no2"": 24.48, ""o3"": 50.44, ""temperature_c"": 16.87, ""humidity_percent"": 63.3, ""pressure_hpa"": 1012.2}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T22:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 12.21, ""pm10"": 22.61, ""no2"": 21.99, ""o3"": 65.48, ""temperature_c"": 10.42, ""humidity_percent"": 70.8, ""pressure_hpa"": 1013.1}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T22:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 16.22, ""pm10"": 23.14, ""no2"": 22.79, ""o3"": 53.16, ""temperature_c"": 14.87, ""humidity_percent"": 64.7, ""pressure_hpa"": 1013.6}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T22:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 12.86, ""pm10"": 20.97, ""no2"": 21.21, ""o3"": 68.22, ""temperature_c"": 10.33, ""humidity_percent"": 71.6, ""pressure_hpa"": 1012.9}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T22:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 18.62, ""pm10"": 28.2, ""no2"": 23.28, ""o3"": 49.76, ""temperature_c"": 16.16, ""humidity_percent"": 63.5, ""pressure_hpa"": 1012.2}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T22:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 12.19, ""pm10"": 22.25, ""no2"": 21.65, ""o3"": 65.29, ""temperature_c"": 10.34, ""humidity_percent"": 71.1, ""pressure_hpa"": 1012.9}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T22:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 16.21, ""pm10"": 23.17, ""no2"": 24.0, ""o3"": 51.55, ""temperature_c"": 14.82, ""humidity_percent"": 65.4, ""pressure_hpa"": 1013.4}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T22:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 12.23, ""pm10"": 21.36, ""no2"": 21.09, ""o3"": 68.54, ""temperature_c"": 10.68, ""humidity_percent"": 71.4, ""pressure_hpa"": 1012.8}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T22:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 18.07, ""pm10"": 27.75, ""no2"": 22.43, ""o3"": 50.78, ""temperature_c"": 15.66, ""humidity_percent"": 63.2, ""pressure_hpa"": 1012.1}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T22:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 11.34, ""pm10"": 21.37, ""no2"": 21.44, ""o3"": 64.62, ""temperature_c"": 10.42, ""humidity_percent"": 71.8, ""pressure_hpa"": 1012.7}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T22:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 16.74, ""pm10"": 23.39, ""no2"": 24.63, ""o3"": 51.03, ""temperature_c"": 14.89, ""humidity_percent"": 64.8, ""pressure_hpa"": 1013.6}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T22:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 12.43, ""pm10"": 21.88, ""no2"": 20.06, ""o3"": 68.68, ""temperature_c"": 10.85, ""humidity_percent"": 70.5, ""pressure_hpa"": 1012.5}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T22:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 18.25, ""pm10"": 27.21, ""no2"": 22.8, ""o3"": 49.98, ""temperature_c"": 15.58, ""humidity_percent"": 62.5, ""pressure_hpa"": 1012.5}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T23:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 10.6, ""pm10"": 21.16, ""no2"": 20.13, ""o3"": 63.99, ""temperature_c"": 10.6, ""humidity_percent"": 72.1, ""pressure_hpa"": 1012.9}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T23:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 17.27, ""pm10"": 24.03, ""no2"": 24.34, ""o3"": 51.23, ""temperature_c"": 15.26, ""humidity_percent"": 63.4, ""pressure_hpa"": 1013.2}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T23:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 11.72, ""pm10"": 21.79, ""no2"": 20.82, ""o3"": 66.43, ""temperature_c"": 10.73, ""humidity_percent"": 70.6, ""pressure_hpa"": 1012.2}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T23:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 18.58, ""pm10"": 27.95, ""no2"": 23.14, ""o3"": 51.21, ""temperature_c"": 15.25, ""humidity_percent"": 63.5, ""pressure_hpa"": 1012.7}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T23:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 10.85, ""pm10"": 20.6, ""no2"": 19.7, ""o3"": 65.3, ""temperature_c"": 10.42, ""humidity_percent"": 71.0, ""pressure_hpa"": 1012.7}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T23:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 18.1, ""pm10"": 25.31, ""no2"": 24.77, ""o3"": 52.01, ""temperature_c"": 15.87, ""humidity_percent"": 63.4, ""pressure_hpa"": 1013.1}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T23:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 11.95, ""pm10"": 22.04, ""no2"": 20.23, ""o3"": 65.94, ""temperature_c"": 10.96, ""humidity_percent"": 69.4, ""pressure_hpa"": 1012.0}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T23:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 18.49, ""pm10"": 28.19, ""no2"": 23.29, ""o3"": 52.59, ""temperature_c"": 14.98, ""humidity_percent"": 63.1, ""pressure_hpa"": 1012.3}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T23:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 10.44, ""pm10"": 19.92, ""no2"": 18.51, ""o3"": 65.55, ""temperature_c"": 10.64, ""humidity_percent"": 70.2, ""pressure_hpa"": 1012.5}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T23:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 17.9, ""pm10"": 26.29, ""no2"": 23.96, ""o3"": 51.44, ""temperature_c"": 16.06, ""humidity_percent"": 62.7, ""pressure_hpa"": 1013.5}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T23:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 12.79, ""pm10"": 22.0, ""no2"": 20.35, ""o3"": 66.17, ""temperature_c"": 10.7, ""humidity_percent"": 69.0, ""pressure_hpa"": 1012.4}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T23:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 18.16, ""pm10"": 28.25, ""no2"": 23.07, ""o3"": 52.38, ""temperature_c"": 14.45, ""humidity_percent"": 64.0, ""pressure_hpa"": 1012.2}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T23:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 10.57, ""pm10"": 18.81, ""no2"": 18.83, ""o3"": 64.98, ""temperature_c"": 10.54, ""humidity_percent"": 70.2, ""pressure_hpa"": 1012.1}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T23:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 18.15, ""pm10"": 25.88, ""no2"": 23.53, ""o3"": 51.76, ""temperature_c"": 16.0, ""humidity_percent"": 63.3, ""pressure_hpa"": 1013.6}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T23:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 12.0, ""pm10"": 21.43, ""no2"": 19.81, ""o3"": 65.16, ""temperature_c"": 10.65, ""humidity_percent"": 69.6, ""pressure_hpa"": 1012.6}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T23:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 18.12, ""pm10"": 27.42, ""no2"": 22.93, ""o3"": 51.43, ""temperature_c"": 14.24, ""humidity_percent"": 64.5, ""pressure_hpa"": 1012.2}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-21T00:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 10.59, ""pm10"": 17.82, ""no2"": 18.3, ""o3"": 64.89, ""temperature_c"": 10.32, ""humidity_percent"": 69.4, ""pressure_hpa"": 1012.1}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-21T00:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 17.42, ""pm10"": 25.21, ""no2"": 24.96, ""o3"": 51.16, ""temperature_c"": 16.0, ""humidity_percent"": 62.6, ""pressure_hpa"": 1013.6}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-21T00:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 12.88, ""pm10"": 21.76, ""no2"": 18.93, ""o3"": 64.24, ""temperature_c"": 11.09, ""humidity_percent"": 68.6, ""pressure_hpa"": 1012.9}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-21T00:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 18.31, ""pm10"": 26.83, ""no2"": 22.5, ""o3"": 52.74, ""temperature_c"": 14.38, ""humidity_percent"": 63.7, ""pressure_hpa"": 1012.6}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-21T00:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 10.96, ""pm10"": 17.39, ""no2"": 18.28, ""o3"": 65.52, ""temperature_c"": 10.42, ""humidity_percent"": 68.9, ""pressure_hpa"": 1012.0}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-21T00:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 17.47, ""pm10"": 24.99, ""no2"": 24.07, ""o3"": 50.42, ""temperature_c"": 16.59, ""humidity_percent"": 62.1, ""pressure_hpa"": 1013.9}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-21T00:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 12.36, ""pm10"": 21.74, ""no2"": 18.87, ""o3"": 63.9, ""temperature_c"": 11.58, ""humidity_percent"": 68.1, ""pressure_hpa"": 1012.6}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-21T00:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 18.37, ""pm10"": 27.23, ""no2"": 22.2, ""o3"": 52.52, ""temperature_c"": 14.38, ""humidity_percent"": 63.8, ""pressure_hpa"": 1012.5}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-21T00:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 40.24, ""pm10"": 43.24, ""no2"": 19.12, ""o3"": 64.29, ""temperature_c"": 10.19, ""humidity_percent"": 68.8, ""pressure_hpa"": 1012.1}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-21T00:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 17.01, ""pm10"": 24.83, ""no2"": 25.06, ""o3"": 49.92, ""temperature_c"": 17.1, ""humidity_percent"": 61.2, ""pressure_hpa"": 1014.2}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-21T00:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 12.44, ""pm10"": 22.33, ""no2"": 18.16, ""o3"": 63.95, ""temperature_c"": 12.04, ""humidity_percent"": 68.9, ""pressure_hpa"": 1012.8}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-21T00:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 17.25, ""pm10"": 26.53, ""no2"": 22.04, ""o3"": 52.21, ""temperature_c"": 13.77, ""humidity_percent"": 65.4, ""pressure_hpa"": 1012.4}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-21T00:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 39.84, ""pm10"": 47.53, ""no2"": 20.13, ""o3"": 64.67, ""temperature_c"": 10.28, ""humidity_percent"": 69.3, ""pressure_hpa"": 1012.0}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-21T00:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 16.91, ""pm10"": 25.47, ""no2"": 25.76, ""o3"": 48.76, ""temperature_c"": 17.26, ""humidity_percent"": 60.7, ""pressure_hpa"": 1013.9}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-21T00:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 13.02, ""pm10"": 21.47, ""no2"": 19.66, ""o3"": 63.34, ""temperature_c"": 12.35, ""humidity_percent"": 69.1, ""pressure_hpa"": 1013.1}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-21T00:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 16.93, ""pm10"": 25.52, ""no2"": 21.24, ""o3"": 52.13, ""temperature_c"": 13.17, ""humidity_percent"": 65.9, ""pressure_hpa"": 1012.4}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-21T01:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 38.67, ""pm10"": 50.29, ""no2"": 19.76, ""o3"": 63.88, ""temperature_c"": 9.96, ""humidity_percent"": 70.3, ""pressure_hpa"": 1012.1}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-21T01:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 17.48, ""pm10"": 25.39, ""no2"": 25.28, ""o3"": 50.19, ""temperature_c"": 17.32, ""humidity_percent"": 61.4, ""pressure_hpa"": 1013.9}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-21T01:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 12.88, ""pm10"": 21.95, ""no2"": 19.52, ""o3"": 62.28, ""temperature_c"": 12.74, ""humidity_percent"": 68.8, ""pressure_hpa"": 1013.4}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-21T01:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 15.93, ""pm10"": 25.49, ""no2"": 20.05, ""o3"": 53.94, ""temperature_c"": 12.99, ""humidity_percent"": 65.5, ""pressure_hpa"": 1012.4}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-21T01:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 36.87, ""pm10"": 52.2, ""no2"": 19.18, ""o3"": 63.35, ""temperature_c"": 9.87, ""humidity_percent"": 70.5, ""pressure_hpa"": 1012.2}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-21T01:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 17.24, ""pm10"": 25.03, ""no2"": 25.76, ""o3"": 49.97, ""temperature_c"": 17.38, ""humidity_percent"": 60.1, ""pressure_hpa"": 1013.5}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-21T01:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 13.48, ""pm10"": 21.66, ""no2"": 19.12, ""o3"": 62.02, ""temperature_c"": 12.49, ""humidity_percent"": 67.7, ""pressure_hpa"": 1013.5}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-21T01:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 16.07, ""pm10"": 25.03, ""no2"": 19.55, ""o3"": 55.78, ""temperature_c"": 12.71, ""humidity_percent"": 65.9, ""pressure_hpa"": 1012.1}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-21T01:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 35.4, ""pm10"": 53.67, ""no2"": 19.45, ""o3"": 63.15, ""temperature_c"": 9.76, ""humidity_percent"": 70.5, ""pressure_hpa"": 1012.4}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-21T01:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 39.28, ""pm10"": 42.28, ""no2"": 25.75, ""o3"": 50.76, ""temperature_c"": 17.76, ""humidity_percent"": 59.9, ""pressure_hpa"": 1013.3}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-21T01:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 13.59, ""pm10"": 22.26, ""no2"": 18.65, ""o3"": 62.53, ""temperature_c"": 12.7, ""humidity_percent"": 68.8, ""pressure_hpa"": 1013.7}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-21T01:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 15.58, ""pm10"": 25.66, ""no2"": 20.11, ""o3"": 57.39, ""temperature_c"": 12.2, ""humidity_percent"": 67.3, ""pressure_hpa"": 1012.2}"
