sensor_id,sensor_type,latitude,longitude,timestamp,payload
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T10:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.805, ""voltage_v"": 229.39, ""current_a"": 16.59, ""cumulative_kwh"": 113.875, ""power_factor"": 0.937}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T10:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.627, ""voltage_v"": 230.02, ""current_a"": 15.77, ""cumulative_kwh"": 114.447, ""power_factor"": 0.941}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T10:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 7.101, ""voltage_v"": 230.65, ""current_a"": 30.79, ""cumulative_kwh"": 111.548, ""power_factor"": 0.937}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T10:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.765, ""voltage_v"": 229.38, ""current_a"": 16.41, ""cumulative_kwh"": 114.816, ""power_factor"": 0.934}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T10:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.57, ""voltage_v"": 229.75, ""current_a"": 15.54, ""cumulative_kwh"": 115.34, ""power_factor"": 0.943}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T10:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 6.738, ""voltage_v"": 230.33, ""current_a"": 29.25, ""cumulative_kwh"": 113.233, ""power_factor"": 0.935}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T10:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.747, ""voltage_v"": 229.69, ""current_a"": 16.32, ""cumulative_kwh"": 115.753, ""power_factor"": 0.938}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T10:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.555, ""voltage_v"": 230.13, ""current_a"": 15.45, ""cumulative_kwh"": 116.228, ""power_factor"": 0.942}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T10:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 6.405, ""voltage_v"": 230.77, ""current_a"": 27.76, ""cumulative_kwh"": 114.834, ""power_factor"": 0.933}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T10:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.686, ""voltage_v"": 229.25, ""current_a"": 16.08, ""cumulative_kwh"": 116.674, ""power_factor"": 0.937}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T10:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.629, ""voltage_v"": 230.33, ""current_a"": 15.75, ""cumulative_kwh"": 117.136, ""power_factor"": 0.94}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T10:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 6.139, ""voltage_v"": 230.68, ""current_a"": 26.61, ""cumulative_kwh"": 116.369, ""power_factor"": 0.933}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T11:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.592, ""voltage_v"": 229.54, ""current_a"": 15.65, ""cumulative_kwh"": 117.572, ""power_factor"": 0.94}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T11:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.633, ""voltage_v"": 230.08, ""current_a"": 15.79, ""cumulative_kwh"": 118.044, ""power_factor"": 0.942}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T11:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 5.932, ""voltage_v"": 230.55, ""current_a"": 25.73, ""cumulative_kwh"": 117.852, ""power_factor"": 0.937}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T11:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.582, ""voltage_v"": 229.43, ""current_a"": 15.61, ""cumulative_kwh"": 118.468, ""power_factor"": 0.938}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T11:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.702, ""voltage_v"": 229.57, ""current_a"": 16.13, ""cumulative_kwh"": 118.969, ""power_factor"": 0.939}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T11:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 5.631, ""voltage_v"": 230.2, ""current_a"": 24.46, ""cumulative_kwh"": 119.259, ""power_factor"": 0.939}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T11:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.635, ""voltage_v"": 229.05, ""current_a"": 15.87, ""cumulative_kwh"": 119.377, ""power_factor"": 0.938}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T11:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.71, ""voltage_v"": 229.56, ""current_a"": 16.16, ""cumulative_kwh"": 119.897, ""power_factor"": 0.937}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T11:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 5.334, ""voltage_v"": 229.88, ""current_a"": 23.2, ""cumulative_kwh"": 120.593, ""power_factor"": 0.937}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T11:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.618, ""voltage_v"": 229.3, ""current_a"": 15.78, ""cumulative_kwh"": 120.281, ""power_factor"": 0.938}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T11:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.652, ""voltage_v"": 229.59, ""current_a"": 15.91, ""cumulative_kwh"": 120.81, ""power_factor"": 0.939}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T11:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 5.189, ""voltage_v"": 229.42, ""current_a"": 22.62, ""cumulative_kwh"": 121.89, ""power_factor"": 0.94}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T12:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.579, ""voltage_v"": 229.76, ""current_a"": 15.58, ""cumulative_kwh"": 121.176, ""power_factor"": 0.938}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T12:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.676, ""voltage_v"": 229.37, ""current_a"": 16.03, ""cumulative_kwh"": 121.729, ""power_factor"": 0.938}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T12:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 5.059, ""voltage_v"": 229.44, ""current_a"": 22.05, ""cumulative_kwh"": 123.155, ""power_factor"": 0.94}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T12:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.621, ""voltage_v"": 229.64, ""current_a"": 15.77, ""cumulative_kwh"": 122.081, ""power_factor"": 0.937}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T12:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.589, ""voltage_v"": 229.81, ""current_a"": 15.62, ""cumulative_kwh"": 122.626, ""power_factor"": 0.938}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T12:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.998, ""voltage_v"": 229.45, ""current_a"": 21.78, ""cumulative_kwh"": 124.404, ""power_factor"": 0.941}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T12:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.703, ""voltage_v"": 230.18, ""current_a"": 16.09, ""cumulative_kwh"": 123.007, ""power_factor"": 0.939}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T12:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.616, ""voltage_v"": 229.73, ""current_a"": 15.74, ""cumulative_kwh"": 123.53, ""power_factor"": 0.94}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T12:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.952, ""voltage_v"": 229.68, ""current_a"": 21.56, ""cumulative_kwh"": 125.642, ""power_factor"": 0.943}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T12:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.701, ""voltage_v"": 230.54, ""current_a"": 16.05, ""cumulative_kwh"": 123.932, ""power_factor"": 0.939}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T12:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.657, ""voltage_v"": 230.08, ""current_a"": 15.9, ""cumulative_kwh"": 124.444, ""power_factor"": 0.939}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T12:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.876, ""voltage_v"": 229.98, ""current_a"": 21.2, ""cumulative_kwh"": 126.861, ""power_factor"": 0.946}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T13:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.783, ""voltage_v"": 230.72, ""current_a"": 16.4, ""cumulative_kwh"": 124.878, ""power_factor"": 0.938}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T13:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.584, ""voltage_v"": 229.84, ""current_a"": 15.59, ""cumulative_kwh"": 125.34, ""power_factor"": 0.937}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T13:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.729, ""voltage_v"": 230.29, ""current_a"": 20.53, ""cumulative_kwh"": 128.044, ""power_factor"": 0.944}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T13:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.756, ""voltage_v"": 230.12, ""current_a"": 16.32, ""cumulative_kwh"": 125.817, ""power_factor"": 0.941}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T13:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.696, ""voltage_v"": 230.09, ""current_a"": 16.06, ""cumulative_kwh"": 126.264, ""power_factor"": 0.938}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T13:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.733, ""voltage_v"": 230.64, ""current_a"": 20.52, ""cumulative_kwh"": 129.227, ""power_factor"": 0.942}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T13:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.834, ""voltage_v"": 230.48, ""current_a"": 16.64, ""cumulative_kwh"": 126.775, ""power_factor"": 0.944}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T13:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.791, ""voltage_v"": 230.53, ""current_a"": 16.44, ""cumulative_kwh"": 127.212, ""power_factor"": 0.94}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T13:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.723, ""voltage_v"": 230.38, ""current_a"": 20.5, ""cumulative_kwh"": 130.408, ""power_factor"": 0.94}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T13:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.889, ""voltage_v"": 230.1, ""current_a"": 16.9, ""cumulative_kwh"": 127.748, ""power_factor"": 0.944}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T13:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.861, ""voltage_v"": 230.32, ""current_a"": 16.76, ""cumulative_kwh"": 128.177, ""power_factor"": 0.942}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T13:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.725, ""voltage_v"": 230.67, ""current_a"": 20.48, ""cumulative_kwh"": 131.589, ""power_factor"": 0.938}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T14:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.815, ""voltage_v"": 229.71, ""current_a"": 16.61, ""cumulative_kwh"": 128.701, ""power_factor"": 0.946}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T14:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.921, ""voltage_v"": 230.01, ""current_a"": 17.05, ""cumulative_kwh"": 129.158, ""power_factor"": 0.942}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T14:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.557, ""voltage_v"": 230.59, ""current_a"": 19.76, ""cumulative_kwh"": 132.728, ""power_factor"": 0.941}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T14:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.769, ""voltage_v"": 230.23, ""current_a"": 16.37, ""cumulative_kwh"": 129.644, ""power_factor"": 0.947}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T14:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.796, ""voltage_v"": 229.57, ""current_a"": 16.54, ""cumulative_kwh"": 130.107, ""power_factor"": 0.941}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T14:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.496, ""voltage_v"": 230.77, ""current_a"": 19.48, ""cumulative_kwh"": 133.852, ""power_factor"": 0.941}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T14:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.761, ""voltage_v"": 230.49, ""current_a"": 16.32, ""cumulative_kwh"": 130.584, ""power_factor"": 0.944}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T14:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.779, ""voltage_v"": 229.69, ""current_a"": 16.45, ""cumulative_kwh"": 131.051, ""power_factor"": 0.939}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T14:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.491, ""voltage_v"": 230.44, ""current_a"": 19.49, ""cumulative_kwh"": 134.975, ""power_factor"": 0.941}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T14:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.687, ""voltage_v"": 229.9, ""current_a"": 16.04, ""cumulative_kwh"": 131.506, ""power_factor"": 0.945}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T14:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.85, ""voltage_v"": 229.71, ""current_a"": 16.76, ""cumulative_kwh"": 132.014, ""power_factor"": 0.937}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T14:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.474, ""voltage_v"": 230.58, ""current_a"": 19.4, ""cumulative_kwh"": 136.093, ""power_factor"": 0.942}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T15:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.625, ""voltage_v"": 229.72, ""current_a"": 15.78, ""cumulative_kwh"": 132.412, ""power_factor"": 0.943}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T15:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.888, ""voltage_v"": 230.24, ""current_a"": 16.89, ""cumulative_kwh"": 132.986, ""power_factor"": 0.939}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T15:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.503, ""voltage_v"": 230.53, ""current_a"": 19.53, ""cumulative_kwh"": 137.219, ""power_factor"": 0.941}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T15:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.58, ""voltage_v"": 229.48, ""current_a"": 15.6, ""cumulative_kwh"": 133.307, ""power_factor"": 0.941}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T15:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.894, ""voltage_v"": 230.57, ""current_a"": 16.89, ""cumulative_kwh"": 133.959, ""power_factor"": 0.94}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T15:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.351, ""voltage_v"": 230.51, ""current_a"": 18.88, ""cumulative_kwh"": 138.307, ""power_factor"": 0.942}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T15:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.693, ""voltage_v"": 229.75, ""current_a"": 16.07, ""cumulative_kwh"": 134.23, ""power_factor"": 0.94}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T15:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.868, ""voltage_v"": 230.53, ""current_a"": 16.78, ""cumulative_kwh"": 134.927, ""power_factor"": 0.939}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T15:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.298, ""voltage_v"": 230.42, ""current_a"": 18.65, ""cumulative_kwh"": 139.381, ""power_factor"": 0.944}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T15:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.689, ""voltage_v"": 229.78, ""current_a"": 16.06, ""cumulative_kwh"": 135.152, ""power_factor"": 0.94}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T15:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.891, ""voltage_v"": 230.48, ""current_a"": 16.88, ""cumulative_kwh"": 135.899, ""power_factor"": 0.939}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T15:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.27, ""voltage_v"": 230.01, ""current_a"": 18.57, ""cumulative_kwh"": 140.449, ""power_factor"": 0.944}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T16:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.758, ""voltage_v"": 230.0, ""current_a"": 16.34, ""cumulative_kwh"": 136.092, ""power_factor"": 0.942}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T16:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.922, ""voltage_v"": 230.71, ""current_a"": 17.0, ""cumulative_kwh"": 136.88, ""power_factor"": 0.937}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T16:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.204, ""voltage_v"": 229.57, ""current_a"": 18.31, ""cumulative_kwh"": 141.5, ""power_factor"": 0.945}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T16:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.838, ""voltage_v"": 230.17, ""current_a"": 16.68, ""cumulative_kwh"": 137.051, ""power_factor"": 0.943}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T16:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.981, ""voltage_v"": 230.85, ""current_a"": 17.25, ""cumulative_kwh"": 137.875, ""power_factor"": 0.939}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T16:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.212, ""voltage_v"": 229.29, ""current_a"": 18.37, ""cumulative_kwh"": 142.553, ""power_factor"": 0.942}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T16:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.77, ""voltage_v"": 230.4, ""current_a"": 16.36, ""cumulative_kwh"": 137.994, ""power_factor"": 0.94}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T16:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.046, ""voltage_v"": 230.94, ""current_a"": 17.52, ""cumulative_kwh"": 138.887, ""power_factor"": 0.938}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T16:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.205, ""voltage_v"": 229.64, ""current_a"": 18.31, ""cumulative_kwh"": 143.604, ""power_factor"": 0.944}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T16:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.727, ""voltage_v"": 230.59, ""current_a"": 16.16, ""cumulative_kwh"": 138.926, ""power_factor"": 0.942}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T16:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.062, ""voltage_v"": 231.04, ""current_a"": 17.58, ""cumulative_kwh"": 139.902, ""power_factor"": 0.937}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T16:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.224, ""voltage_v"": 229.93, ""current_a"": 18.37, ""cumulative_kwh"": 144.66, ""power_factor"": 0.943}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T17:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.824, ""voltage_v"": 230.88, ""current_a"": 16.56, ""cumulative_kwh"": 139.882, ""power_factor"": 0.943}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T17:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.973, ""voltage_v"": 230.68, ""current_a"": 17.22, ""cumulative_kwh"": 140.895, ""power_factor"": 0.937}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T17:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.277, ""voltage_v"": 230.15, ""current_a"": 18.58, ""cumulative_kwh"": 145.729, ""power_factor"": 0.946}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T17:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.817, ""voltage_v"": 230.65, ""current_a"": 16.55, ""cumulative_kwh"": 140.836, ""power_factor"": 0.94}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T17:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.041, ""voltage_v"": 230.25, ""current_a"": 17.55, ""cumulative_kwh"": 141.906, ""power_factor"": 0.936}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T17:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.082, ""voltage_v"": 229.84, ""current_a"": 17.76, ""cumulative_kwh"": 146.75, ""power_factor"": 0.945}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T17:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.88, ""voltage_v"": 230.52, ""current_a"": 16.83, ""cumulative_kwh"": 141.806, ""power_factor"": 0.94}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T17:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.097, ""voltage_v"": 230.31, ""current_a"": 17.79, ""cumulative_kwh"": 142.93, ""power_factor"": 0.934}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T17:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.918, ""voltage_v"": 230.04, ""current_a"": 17.03, ""cumulative_kwh"": 147.729, ""power_factor"": 0.944}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T17:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.902, ""voltage_v"": 230.15, ""current_a"": 16.95, ""cumulative_kwh"": 142.781, ""power_factor"": 0.942}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T17:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.051, ""voltage_v"": 230.4, ""current_a"": 17.58, ""cumulative_kwh"": 143.943, ""power_factor"": 0.937}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T17:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.909, ""voltage_v"": 230.41, ""current_a"": 16.97, ""cumulative_kwh"": 148.707, ""power_factor"": 0.941}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T18:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.875, ""voltage_v"": 229.99, ""current_a"": 16.85, ""cumulative_kwh"": 143.75, ""power_factor"": 0.944}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T18:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.095, ""voltage_v"": 230.62, ""current_a"": 17.76, ""cumulative_kwh"": 144.966, ""power_factor"": 0.935}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T18:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.851, ""voltage_v"": 230.38, ""current_a"": 16.72, ""cumulative_kwh"": 149.669, ""power_factor"": 0.94}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T18:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.937, ""voltage_v"": 230.1, ""current_a"": 17.11, ""cumulative_kwh"": 144.734, ""power_factor"": 0.945}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T18:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.051, ""voltage_v"": 231.0, ""current_a"": 17.54, ""cumulative_kwh"": 145.979, ""power_factor"": 0.936}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T18:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.786, ""voltage_v"": 229.81, ""current_a"": 16.48, ""cumulative_kwh"": 150.616, ""power_factor"": 0.941}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T18:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.875, ""voltage_v"": 230.23, ""current_a"": 16.83, ""cumulative_kwh"": 145.703, ""power_factor"": 0.943}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T18:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.128, ""voltage_v"": 231.32, ""current_a"": 17.85, ""cumulative_kwh"": 147.011, ""power_factor"": 0.939}"
